State Code,County Code,Site Num,Parameter Code,POC,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,State Name,County Name,City Name,CBSA Name,Date of Last Change,Location 1
49,53,130,88101,1,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2006,Daily Mean,,2012,Micrograms/cubic meter (LC),No Events,322,88,322,366,0,0,0,0,Requested but denied,0,6.533851,3.062771,19.7,7/13/2012 0:00,15.8,7/12/2012 0:00,13.7,3/8/2012 0:00,13.1,5/23/2012 0:00,13.1,12.1,11.3,10.6,8.7,6.8,2.5,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",6/7/2014 0:00,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88101,1,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2013,Daily Mean,,2012,Micrograms/cubic meter (LC),No Events,322,88,322,366,0,0,0,0,Requested but denied,0,6.533851,3.062771,19.7,7/13/2012 0:00,15.8,7/12/2012 0:00,13.7,3/8/2012 0:00,13.1,5/23/2012 0:00,13.1,12.1,11.3,10.6,8.7,6.8,2.5,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",6/7/2014 0:00,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88101,1,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 Annual 2006,Quarterly Means of Daily Means,,2012,Micrograms/cubic meter (LC),No Events,322,88,322,366,0,0,,,Requested but denied,0,6.533851,3.062771,19.7,7/13/2012 0:00,15.8,7/12/2012 0:00,13.7,3/8/2012 0:00,13.1,5/23/2012 0:00,13.1,12.1,11.3,10.6,8.7,6.8,2.5,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",6/7/2014 0:00,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88101,1,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 Annual 2013,Quarterly Means of Daily Means,,2012,Micrograms/cubic meter (LC),No Events,322,88,322,366,0,0,,,Requested but denied,0,6.533851,3.062771,19.7,7/13/2012 0:00,15.8,7/12/2012 0:00,13.7,3/8/2012 0:00,13.1,5/23/2012 0:00,13.1,12.1,11.3,10.6,8.7,6.8,2.5,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",6/7/2014 0:00,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88103,1,NAD83,Arsenic PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2012,Micrograms/cubic meter (LC),No Events,116,100,61,61,0,6,,,Certification not required,0,0.000017,0.000131,0.001,4/30/2012 0:00,0.001,5/3/2012 0:00,0,1/1/2012 0:00,0,1/4/2012 0:00,0.001,0,0,0,0,0,0,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",9/17/2013 0:00,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88104,1,NAD83,Aluminum PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2012,Micrograms/cubic meter (LC),No Events,116,100,61,61,0,6,,,Certification not required,0,0.078566,0.075081,0.538,4/27/2012 0:00,0.342,3/28/2012 0:00,0.286,5/3/2012 0:00,0.234,5/18/2012 0:00,0.342,0.286,0.224,0.169,0.0966,0.054,0.023,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",9/17/2013 0:00,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88109,1,NAD83,Bromine PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2012,Micrograms/cubic meter (LC),No Events,116,100,61,61,0,6,,,Certification not required,0,0.001729,0.000968,0.0047,6/14/2012 0:00,0.0039,9/21/2012 0:00,0.0039,10/6/2012 0:00,0.0038,8/16/2012 0:00,0.0039,0.0039,0.0036,0.0033,0.0024,0.0015,0.0007,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",9/17/2013 0:00,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88111,1,NAD83,Calcium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2012,Micrograms/cubic meter (LC),No Events,116,100,61,61,0,6,,,Certification not required,0,0.075216,0.070298,0.4101,3/7/2012 0:00,0.3895,4/27/2012 0:00,0.3005,3/28/2012 0:00,0.2325,5/3/2012 0:00,0.3895,0.3005,0.1953,0.1639,0.1011,0.05,0.0189,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",9/17/2013 0:00,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88112,1,NAD83,Chromium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2012,Micrograms/cubic meter (LC),No Events,116,100,61,61,0,6,,,Certification not required,0,0.000009,0.000093,0.001,3/28/2012 0:00,0,1/1/2012 0:00,0,1/4/2012 0:00,0,1/7/2012 0:00,0,0,0,0,0,0,0,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",9/17/2013 0:00,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88114,1,NAD83,Copper PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2012,Micrograms/cubic meter (LC),No Events,116,100,61,61,0,6,,,Certification not required,30,0.000378,0.000259,0.0017,10/30/2012 0:00,0.0013,1/16/2012 0:00,0.0011,11/29/2012 0:00,0.0009,7/5/2012 0:00,0.0013,0.0011,0.0008,0.0007,0.0005,0.0004,0.0001,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",9/17/2013 0:00,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88115,1,NAD83,Chlorine PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2012,Micrograms/cubic meter (LC),No Events,116,100,61,61,0,6,,,Certification not required,34,0.004134,0.020859,0.2146,4/27/2012 0:00,0.0409,5/3/2012 0:00,0.0399,1/1/2012 0:00,0.0314,3/7/2012 0:00,0.0409,0.0399,0.023,0.0026,0.0014,0.0006,0.00015,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",9/17/2013 0:00,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88126,1,NAD83,Iron PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2012,Micrograms/cubic meter (LC),No Events,116,100,61,61,0,6,,,Certification not required,0,0.049441,0.052019,0.4234,4/27/2012 0:00,0.2288,3/28/2012 0:00,0.177,5/3/2012 0:00,0.1535,5/18/2012 0:00,0.2288,0.177,0.1346,0.1041,0.0612,0.0339,0.0158,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",9/17/2013 0:00,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88128,1,NAD83,Lead PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2012,Micrograms/cubic meter (LC),No Events,116,100,61,61,0,6,,,Certification not required,0,0.000509,0.000611,0.002,2/27/2012 0:00,0.002,3/16/2012 0:00,0.002,4/6/2012 0:00,0.002,5/6/2012 0:00,0.002,0.002,0.001,0.001,0.001,0,0,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",9/17/2013 0:00,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88132,1,NAD83,Manganese PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2012,Micrograms/cubic meter (LC),No Events,116,100,61,61,0,6,,,Certification not required,0,0.001353,0.001225,0.008,4/27/2012 0:00,0.005,3/28/2012 0:00,0.004,4/24/2012 0:00,0.004,4/30/2012 0:00,0.005,0.004,0.004,0.003,0.002,0.001,0,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",9/17/2013 0:00,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88136,1,NAD83,Nickel PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2012,Micrograms/cubic meter (LC),No Events,116,100,61,61,0,6,,,Certification not required,0,0,0,0,1/1/2012 0:00,0,1/4/2012 0:00,0,1/7/2012 0:00,0,1/10/2012 0:00,0,0,0,0,0,0,0,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",9/17/2013 0:00,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88140,1,NAD83,Magnesium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2012,Micrograms/cubic meter (LC),No Events,116,100,61,61,0,6,,,Certification not required,3,0.029593,0.039937,0.36,4/27/2012 0:00,0.138,3/28/2012 0:00,0.1145,5/3/2012 0:00,0.0966,5/18/2012 0:00,0.138,0.1145,0.0821,0.0693,0.0374,0.0165,0.0055,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",9/17/2013 0:00,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88152,1,NAD83,Phosphorus PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2012,Micrograms/cubic meter (LC),No Events,116,100,61,61,0,6,,,Certification not required,104,0.000236,0.000488,0.0043,9/3/2012 0:00,0.0029,8/7/2012 0:00,0.0014,8/1/2012 0:00,0.0011,7/20/2012 0:00,0.0029,0.0014,0.0005,0.0003,0.00015,0.00015,0.0001,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",9/17/2013 0:00,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88154,1,NAD83,Selenium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2012,Micrograms/cubic meter (LC),No Events,116,100,61,61,0,6,,,Certification not required,82,0.00015,0.000093,0.0006,7/14/2012 0:00,0.0005,2/6/2012 0:00,0.0004,1/28/2012 0:00,0.0004,7/29/2012 0:00,0.0005,0.0004,0.0003,0.0003,0.0002,0.0001,0.0001,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",9/17/2013 0:00,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88161,1,NAD83,Titanium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2012,Micrograms/cubic meter (LC),No Events,116,100,61,61,0,6,,,Certification not required,0,0.004458,0.004509,0.0336,4/27/2012 0:00,0.0206,3/28/2012 0:00,0.0161,5/3/2012 0:00,0.0133,5/15/2012 0:00,0.0206,0.0161,0.013,0.0101,0.0057,0.0028,0.0014,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",9/17/2013 0:00,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88164,1,NAD83,Vanadium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2012,Micrograms/cubic meter (LC),No Events,116,100,61,61,0,6,,,Certification not required,31,0.000219,0.000232,0.0015,4/27/2012 0:00,0.0012,4/24/2012 0:00,0.0009,5/3/2012 0:00,0.0008,3/25/2012 0:00,0.0012,0.0009,0.0006,0.0004,0.0003,0.0001,0.00005,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",9/17/2013 0:00,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88165,1,NAD83,Silicon PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2012,Micrograms/cubic meter (LC),No Events,116,100,61,61,0,6,,,Certification not required,0,0.185186,0.198124,1.5907,4/27/2012 0:00,0.775,3/28/2012 0:00,0.705,5/3/2012 0:00,0.6226,5/18/2012 0:00,0.775,0.705,0.541,0.395,0.2334,0.1286,0.0449,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",9/17/2013 0:00,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88167,1,NAD83,Zinc PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2012,Micrograms/cubic meter (LC),No Events,116,100,61,61,0,6,,,Certification not required,0,0.001382,0.000894,0.0038,3/16/2012 0:00,0.0038,5/3/2012 0:00,0.0035,4/27/2012 0:00,0.0034,1/16/2012 0:00,0.0038,0.0035,0.0033,0.0027,0.002,0.0011,0.0004,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",9/17/2013 0:00,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88168,1,NAD83,Strontium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2012,Micrograms/cubic meter (LC),No Events,116,100,61,61,0,6,,,Certification not required,22,0.000796,0.001196,0.0076,2/24/2012 0:00,0.0059,3/7/2012 0:00,0.0059,4/27/2012 0:00,0.0054,2/27/2012 0:00,0.0059,0.0059,0.003,0.0016,0.0009,0.0004,0.0001,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",9/17/2013 0:00,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88169,1,NAD83,Sulfur PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2012,Micrograms/cubic meter (LC),No Events,116,100,61,61,0,6,,,Certification not required,0,0.187436,0.104489,0.64,9/6/2012 0:00,0.5061,9/24/2012 0:00,0.4575,9/3/2012 0:00,0.374,5/3/2012 0:00,0.5061,0.4575,0.3386,0.3116,0.2597,0.1865,0.07,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",9/17/2013 0:00,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88176,1,NAD83,Rubidium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2012,Micrograms/cubic meter (LC),No Events,116,100,61,61,0,6,,,Certification not required,90,0.000209,0.000144,0.0012,4/27/2012 0:00,0.0007,5/9/2012 0:00,0.0007,8/16/2012 0:00,0.0006,9/9/2012 0:00,0.0007,0.0007,0.0004,0.0004,0.00015,0.00015,0.00015,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",9/17/2013 0:00,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88180,1,NAD83,Potassium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2012,Micrograms/cubic meter (LC),No Events,116,100,61,61,0,6,,,Certification not required,0,0.038782,0.033578,0.289,4/27/2012 0:00,0.1261,8/16/2012 0:00,0.1162,3/28/2012 0:00,0.1028,5/3/2012 0:00,0.1261,0.1162,0.0882,0.0762,0.0484,0.0294,0.0135,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",9/17/2013 0:00,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88184,1,NAD83,Sodium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2012,Micrograms/cubic meter (LC),No Events,116,100,61,61,0,6,,,Certification not required,20,0.031441,0.035934,0.2266,4/27/2012 0:00,0.1633,5/3/2012 0:00,0.1164,8/16/2012 0:00,0.1142,6/23/2012 0:00,0.1633,0.1164,0.1098,0.0743,0.0406,0.0217,0.0019,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",9/17/2013 0:00,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88185,1,NAD83,Zirconium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2012,Micrograms/cubic meter (LC),No Events,116,100,61,61,0,6,,,Certification not required,95,0.000741,0.000498,0.0031,4/27/2012 0:00,0.0026,11/2/2012 0:00,0.0023,6/14/2012 0:00,0.0021,4/21/2012 0:00,0.0026,0.0023,0.0021,0.0013,0.00065,0.00065,0.0004,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",9/17/2013 0:00,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88203,1,NAD83,Chloride PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin/Na2CO3-Nylon Filter, 10.8 sq. cm. - Ion Chromatography",2012,Micrograms/cubic meter (LC),No Events,116,100,61,61,0,6,,,Certification not required,25,0.017046,0.028955,0.2676,4/27/2012 0:00,0.0931,6/23/2012 0:00,0.091,5/3/2012 0:00,0.0735,3/7/2012 0:00,0.0931,0.091,0.0563,0.0363,0.0167,0.0099,0.0028,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",9/17/2013 0:00,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88306,1,NAD83,Total Nitrate PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin/Na2CO3-Nylon Filter, 10.8 sq. cm. - Ion Chromatography",2012,Micrograms/cubic meter (LC),No Events,116,100,61,61,0,6,,,Certification not required,0,0.126381,0.097701,0.5583,12/17/2012 0:00,0.452,5/3/2012 0:00,0.399,1/16/2012 0:00,0.39,2/3/2012 0:00,0.452,0.399,0.3164,0.2682,0.1643,0.095,0.0391,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",9/17/2013 0:00,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88320,1,NAD83,OC PM2.5 LC TOR,24 HOUR,,Observed Values,IMPROVE - OC1+OC2+OC3+OC4+OP,2012,Micrograms/cubic meter (LC),No Events,114,100,59,61,0,8,,,Certification not required,0,0.495877,0.397594,2.32,9/18/2012 0:00,2.16,9/15/2012 0:00,1.93,8/16/2012 0:00,1.9,9/21/2012 0:00,2.16,1.93,1.1,0.96,0.57,0.4,0.18,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",9/17/2013 0:00,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88321,1,NAD83,EC PM2.5 LC TOR,24 HOUR,,Observed Values,IMPROVE - EC1+EC2+EC3-OP,2012,Micrograms/cubic meter (LC),No Events,114,100,59,61,0,8,,,Certification not required,0,0.084649,0.04301,0.27,9/18/2012 0:00,0.25,9/15/2012 0:00,0.22,9/21/2012 0:00,0.21,8/16/2012 0:00,0.25,0.22,0.15,0.13,0.11,0.08,0.05,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",9/17/2013 0:00,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88324,1,NAD83,OC1 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2012,Micrograms/cubic meter (LC),No Events,114,100,59,61,0,8,,,Certification not required,110,0.045165,0.06841,0.2981,4/12/2012 0:00,0.2638,4/27/2012 0:00,0.26315,4/30/2012 0:00,0.2621,4/21/2012 0:00,0.2638,0.26315,0.26085,0.0528,0.02915,0.0246,0.0161,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",9/17/2013 0:00,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88325,1,NAD83,OC2 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2012,Micrograms/cubic meter (LC),No Events,114,100,59,61,0,8,,,Certification not required,70,0.106258,0.085946,0.452,9/18/2012 0:00,0.3513,9/15/2012 0:00,0.3219,9/21/2012 0:00,0.3072,4/12/2012 0:00,0.3513,0.3219,0.2795,0.26455,0.1294,0.0682,0.03805,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",9/17/2013 0:00,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88326,1,NAD83,OC3 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2012,Micrograms/cubic meter (LC),No Events,114,100,59,61,0,8,,,Certification not required,51,0.16481,0.146165,0.7799,9/15/2012 0:00,0.7278,9/18/2012 0:00,0.7035,9/21/2012 0:00,0.6643,8/16/2012 0:00,0.7278,0.7035,0.4115,0.3254,0.242,0.1257,0.0401,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",9/17/2013 0:00,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88327,1,NAD83,OC4 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2012,Micrograms/cubic meter (LC),No Events,114,100,59,61,0,8,,,Certification not required,19,0.127215,0.104696,0.6,9/18/2012 0:00,0.5833,9/15/2012 0:00,0.534,8/16/2012 0:00,0.3835,9/21/2012 0:00,0.5833,0.534,0.2698,0.2566,0.1637,0.0974,0.041,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",9/17/2013 0:00,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88328,1,NAD83,OP PM2.5 LC TOR,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2012,Micrograms/cubic meter (LC),No Events,114,100,59,61,0,8,,,Certification not required,10,0.151788,0.101299,0.5142,9/18/2012 0:00,0.4578,8/16/2012 0:00,0.441,9/21/2012 0:00,0.4034,9/15/2012 0:00,0.4578,0.441,0.3295,0.2901,0.2041,0.1237,0.0501,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",9/17/2013 0:00,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88329,1,NAD83,EC1 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR,2012,Micrograms/cubic meter (LC),No Events,114,100,59,61,0,8,,,Certification not required,10,0.190066,0.121816,0.7048,9/18/2012 0:00,0.6308,8/16/2012 0:00,0.5979,9/21/2012 0:00,0.5678,9/15/2012 0:00,0.6308,0.5979,0.3964,0.312,0.252,0.1704,0.0731,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",9/17/2013 0:00,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88330,1,NAD83,EC2 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR,2012,Micrograms/cubic meter (LC),No Events,114,100,59,61,0,8,,,Certification not required,12,0.063653,0.064846,0.2954,4/12/2012 0:00,0.2614,4/27/2012 0:00,0.2608,4/30/2012 0:00,0.2597,4/21/2012 0:00,0.2614,0.2608,0.25845,0.102,0.0617,0.0455,0.0209,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",9/17/2013 0:00,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88331,1,NAD83,EC3 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR,2012,Micrograms/cubic meter (LC),No Events,114,100,59,61,0,8,,,Certification not required,87,0.023202,0.073987,0.2952,4/12/2012 0:00,0.2612,4/27/2012 0:00,0.2606,4/30/2012 0:00,0.25955,4/21/2012 0:00,0.2612,0.2606,0.25825,0.0028,0.00035,0.00015,0,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",9/17/2013 0:00,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88338,1,NAD83,Nitrite PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin/Na2CO3-Nylon Filter, 10.8 sq. cm. - Ion Chromatography",2012,Micrograms/cubic meter (LC),No Events,116,100,61,61,0,6,,,Certification not required,113,0.017219,0.007254,0.037,8/22/2012 0:00,0.03005,11/29/2012 0:00,0.0294,5/21/2012 0:00,0.02925,11/17/2012 0:00,0.03005,0.0294,0.02885,0.0283,0.0247,0.01555,0.0086,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",9/17/2013 0:00,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88339,1,NAD83,Ammonium Sulfate PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Calculation of Ammonium Sulfate (ammSO4f) - ;4.125*[S],2012,Micrograms/cubic meter (LC),No Events,116,100,61,61,0,6,,,Certification not required,0,0.773166,0.431021,2.64008,9/6/2012 0:00,2.0877,9/24/2012 0:00,1.88715,9/3/2012 0:00,1.54267,5/3/2012 0:00,2.0877,1.88715,1.39664,1.28547,1.07143,0.76948,0.28887,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",9/17/2013 0:00,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
