State Code,County Code,Site Num,Parameter Code,POC,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,State Name,County Name,City Name,CBSA Name,Date of Last Change,Location 1
49,35,3009,62101,1,NAD83,Outdoor Temperature,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,2007,Degrees Fahrenheit,No Events,8758,100,365,365,0,2,,,Certification not required,0,53.691482,21.073167,101,7/15/2007 14:00,100,7/6/2007 16:00,99,7/6/2007 14:00,99,7/6/2007 15:00,95,93,88,82,71,53,26,WEST JORDAN,Utah,Salt Lake,West Jordan,"Salt Lake City, UT",3/7/2010 0:00,"7602 S. AIRPORT RD
(40.614733, -112.000267)"
49,35,3009,62201,1,NAD83,Relative Humidity ,1 HOUR,,Observed Values,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,2007,Percent relative humidity,No Events,8758,100,365,365,0,2,,,Certification not required,0,54.784083,21.805845,100,3/28/2007 5:00,100,3/28/2007 6:00,100,3/28/2007 7:00,100,3/28/2007 8:00,99,96,91,84,73,54,25,WEST JORDAN,Utah,Salt Lake,West Jordan,"Salt Lake City, UT",3/7/2010 0:00,"7602 S. AIRPORT RD
(40.614733, -112.000267)"
49,35,3010,88101,1,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2007,Micrograms/cubic meter (LC),Concurred Events Excluded,254,70,255,365,7,20,3,3,Certification not required,0,10.620079,6.975702,38.8,12/5/2007 0:00,36.6,12/17/2007 0:00,36,12/6/2007 0:00,35.2,10/28/2007 0:00,36,30.3,26.5,18.7,13.2,8.8,3.6,ROSE PARK,Utah,Salt Lake,Salt Lake City,"Salt Lake City, UT",6/10/2014 0:00,"1250 NORTH 1400 WEST
(40.78422, -111.931)"
49,35,3010,88101,1,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2007,Micrograms/cubic meter (LC),Events Excluded,247,70,255,365,0,20,3,3,Certification not required,0,10.250607,6.639215,38.8,12/5/2007 0:00,36.6,12/17/2007 0:00,36,12/6/2007 0:00,35.2,10/28/2007 0:00,36,30.3,24.8,17.4,12.6,8.4,3.1,ROSE PARK,Utah,Salt Lake,Salt Lake City,"Salt Lake City, UT",6/10/2014 0:00,"1250 NORTH 1400 WEST
(40.78422, -111.931)"
49,35,3010,88101,1,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2007,Micrograms/cubic meter (LC),Events Inclucded,255,70,255,365,8,20,4,4,Certification not required,0,10.885098,8.147321,78.2,7/4/2007 0:00,38.8,12/5/2007 0:00,36.6,12/17/2007 0:00,36,12/6/2007 0:00,36.6,33.8,26.7,19.2,13.3,8.9,3.7,ROSE PARK,Utah,Salt Lake,Salt Lake City,"Salt Lake City, UT",6/10/2014 0:00,"1250 NORTH 1400 WEST
(40.78422, -111.931)"
49,35,3010,88101,1,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2007,Micrograms/cubic meter (LC),Concurred Events Excluded,255,70,255,365,8,20,4,4,Certification not required,0,10.885098,8.147321,78.2,7/4/2007 0:00,38.8,12/5/2007 0:00,36.6,12/17/2007 0:00,36,12/6/2007 0:00,36.6,33.8,26.7,19.2,13.3,8.9,3.7,ROSE PARK,Utah,Salt Lake,Salt Lake City,"Salt Lake City, UT",6/10/2014 0:00,"1250 NORTH 1400 WEST
(40.78422, -111.931)"
49,35,3010,88101,1,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2007,Micrograms/cubic meter (LC),Events Excluded,247,70,255,365,0,20,3,3,Certification not required,0,10.250607,6.639215,38.8,12/5/2007 0:00,36.6,12/17/2007 0:00,36,12/6/2007 0:00,35.2,10/28/2007 0:00,36,30.3,24.8,17.4,12.6,8.4,3.1,ROSE PARK,Utah,Salt Lake,Salt Lake City,"Salt Lake City, UT",6/10/2014 0:00,"1250 NORTH 1400 WEST
(40.78422, -111.931)"
49,35,3010,88101,1,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2007,Micrograms/cubic meter (LC),Events Inclucded,255,70,255,365,8,20,4,4,Certification not required,0,10.885098,8.147321,78.2,7/4/2007 0:00,38.8,12/5/2007 0:00,36.6,12/17/2007 0:00,36,12/6/2007 0:00,36.6,33.8,26.7,19.2,13.3,8.9,3.7,ROSE PARK,Utah,Salt Lake,Salt Lake City,"Salt Lake City, UT",6/10/2014 0:00,"1250 NORTH 1400 WEST
(40.78422, -111.931)"
49,35,3010,88101,1,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2007,Micrograms/cubic meter (LC),Events Inclucded,255,70,255,365,8,20,,,Certification not required,0,10.885098,8.147321,78.2,7/4/2007 0:00,38.8,12/5/2007 0:00,36.6,12/17/2007 0:00,36,12/6/2007 0:00,36.6,33.8,26.7,19.2,13.3,8.9,3.7,ROSE PARK,Utah,Salt Lake,Salt Lake City,"Salt Lake City, UT",6/10/2014 0:00,"1250 NORTH 1400 WEST
(40.78422, -111.931)"
49,35,3010,88101,1,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2007,Micrograms/cubic meter (LC),Concurred Events Excluded,255,70,255,365,8,20,,,Certification not required,0,10.885098,8.147321,78.2,7/4/2007 0:00,38.8,12/5/2007 0:00,36.6,12/17/2007 0:00,36,12/6/2007 0:00,36.6,33.8,26.7,19.2,13.3,8.9,3.7,ROSE PARK,Utah,Salt Lake,Salt Lake City,"Salt Lake City, UT",6/10/2014 0:00,"1250 NORTH 1400 WEST
(40.78422, -111.931)"
49,35,3010,88101,1,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2007,Micrograms/cubic meter (LC),Events Excluded,247,70,255,365,0,20,,,Certification not required,0,10.250607,6.639215,38.8,12/5/2007 0:00,36.6,12/17/2007 0:00,36,12/6/2007 0:00,35.2,10/28/2007 0:00,36,30.3,24.8,17.4,12.6,8.4,3.1,ROSE PARK,Utah,Salt Lake,Salt Lake City,"Salt Lake City, UT",6/10/2014 0:00,"1250 NORTH 1400 WEST
(40.78422, -111.931)"
49,35,3010,88101,1,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2013,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2007,Micrograms/cubic meter (LC),Events Inclucded,255,70,255,365,8,20,,,Certification not required,0,10.885098,8.147321,78.2,7/4/2007 0:00,38.8,12/5/2007 0:00,36.6,12/17/2007 0:00,36,12/6/2007 0:00,36.6,33.8,26.7,19.2,13.3,8.9,3.7,ROSE PARK,Utah,Salt Lake,Salt Lake City,"Salt Lake City, UT",6/10/2014 0:00,"1250 NORTH 1400 WEST
(40.78422, -111.931)"
49,35,3010,88101,1,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2013,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2007,Micrograms/cubic meter (LC),Events Excluded,247,70,255,365,0,20,,,Certification not required,0,10.250607,6.639215,38.8,12/5/2007 0:00,36.6,12/17/2007 0:00,36,12/6/2007 0:00,35.2,10/28/2007 0:00,36,30.3,24.8,17.4,12.6,8.4,3.1,ROSE PARK,Utah,Salt Lake,Salt Lake City,"Salt Lake City, UT",6/10/2014 0:00,"1250 NORTH 1400 WEST
(40.78422, -111.931)"
49,35,3010,88101,1,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2013,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2007,Micrograms/cubic meter (LC),Concurred Events Excluded,255,70,255,365,8,20,,,Certification not required,0,10.885098,8.147321,78.2,7/4/2007 0:00,38.8,12/5/2007 0:00,36.6,12/17/2007 0:00,36,12/6/2007 0:00,36.6,33.8,26.7,19.2,13.3,8.9,3.7,ROSE PARK,Utah,Salt Lake,Salt Lake City,"Salt Lake City, UT",6/10/2014 0:00,"1250 NORTH 1400 WEST
(40.78422, -111.931)"
49,37,101,44201,1,NAD83,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2007,Parts per million,No Events,8483,97,149,153,0,277,0,0,Certified,0,0.059973,0.00665,0.082,6/8/2007 16:00,0.079,7/8/2007 12:00,0.078,7/7/2007 14:00,0.077,7/9/2007 17:00,0.079,0.078,0.073,0.067,0.064,0.061,0.056,"Canyonlands National Park, Island in the Sky",Utah,San Juan,CANYONLANDS NATIONAL PARK,,8/4/2012 0:00,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,44201,1,NAD83,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2007,Parts per million,No Events,8430,96,147,153,0,0,0,0,Certified,0,0.057347,0.006343,0.074,6/17/2007 7:00,0.074,7/9/2007 16:00,0.073,6/8/2007 13:00,0.072,7/7/2007 12:00,0.074,0.073,0.067,0.065,0.062,0.058,0.054,"Canyonlands National Park, Island in the Sky",Utah,San Juan,CANYONLANDS NATIONAL PARK,,8/4/2012 0:00,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,44201,1,NAD83,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2007,Parts per million,No Events,8430,96,147,153,0,0,0,0,Certified,0,0.057347,0.006343,0.074,6/17/2007 7:00,0.074,7/9/2007 16:00,0.073,6/8/2007 13:00,0.072,7/7/2007 12:00,0.074,0.073,0.067,0.065,0.062,0.058,0.054,"Canyonlands National Park, Island in the Sky",Utah,San Juan,CANYONLANDS NATIONAL PARK,,8/4/2012 0:00,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,61101,1,NAD83,Wind Speed - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,2007,Knots,No Events,8734,100,364,365,0,26,,,Certification not required,0,5.429643,2.918001,24.7,5/21/2007 21:00,24.3,10/20/2007 16:00,23.3,10/20/2007 17:00,21.4,9/29/2007 19:00,15.3,13.6,11.3,9.3,6.8,4.7,2.5,"Canyonlands National Park, Island in the Sky",Utah,San Juan,CANYONLANDS NATIONAL PARK,,3/7/2010 0:00,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,61103,1,NAD83,Wind Speed - Resultant,1 HOUR,,Observed Values,INSTRUMENTAL - VECTOR SUMMATION,2007,Knots,No Events,8734,100,364,365,0,26,,,Certification not required,4,4.875887,2.999372,24.7,5/21/2007 21:00,23.5,10/20/2007 16:00,23.1,10/20/2007 17:00,21,9/29/2007 19:00,14.8,13,10.7,8.9,6.2,4.3,1.7,"Canyonlands National Park, Island in the Sky",Utah,San Juan,CANYONLANDS NATIONAL PARK,,3/7/2010 0:00,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,61104,1,NAD83,Wind Direction - Resultant,1 HOUR,,Observed Values,INSTRUMENTAL - VECTOR SUMMATION,2007,Degrees Compass,No Events,8734,100,364,365,0,26,,,Certification not required,8,176.918411,92.419619,360,1/14/2007 14:00,360,1/19/2007 7:00,360,1/23/2007 10:00,360,2/28/2007 10:00,351,341,322,306,274,149,82,"Canyonlands National Park, Island in the Sky",Utah,San Juan,CANYONLANDS NATIONAL PARK,,3/7/2010 0:00,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,61106,1,NAD83,Std Dev Hz Wind Direction,1 HOUR,,Observed Values,INSTRUMENTAL - ARITH STD DEV LEVEL 1,2007,Degrees Compass,No Events,8734,100,364,365,0,26,,,Certification not required,0,22.239982,14.756518,80,7/31/2007 16:00,79,1/29/2007 15:00,79,7/30/2007 11:00,79,9/1/2007 11:00,65,59,52,45,31,18,7,"Canyonlands National Park, Island in the Sky",Utah,San Juan,CANYONLANDS NATIONAL PARK,,3/7/2010 0:00,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,62101,1,NAD83,Outdoor Temperature,1 HOUR,,Observed Values,INSTRUMENTAL - ELEC. OR MACH. AVG. LEVEL 1,2007,Degrees Fahrenheit,No Events,7768,89,323,365,0,992,,,Certification not required,0,53.003347,19.99,95,7/2/2007 14:00,95,7/10/2007 14:00,94,7/2/2007 13:00,94,7/2/2007 15:00,90,89,85,81,70,53,26,"Canyonlands National Park, Island in the Sky",Utah,San Juan,CANYONLANDS NATIONAL PARK,,3/7/2010 0:00,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,62106,1,NAD83,Temperature Difference,1 HOUR,,Observed Values,Instrumental - Electronic or machine average level 2 - level 1,2007,"Temp Difference, Centigrade ",No Events,7214,82,297,365,0,1546,,,Certification not required,0,-0.045037,0.800876,2.3,11/2/2007 21:00,2.1,7/3/2007 1:00,2,5/15/2007 20:00,2,7/3/2007 3:00,1.5,1.4,1.2,1,0.5,0.1,-1.2,"Canyonlands National Park, Island in the Sky",Utah,San Juan,CANYONLANDS NATIONAL PARK,,3/7/2010 0:00,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,62201,1,NAD83,Relative Humidity ,1 HOUR,,Observed Values,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,2007,Percent relative humidity,No Events,8744,100,364,365,0,16,,,Certification not required,1,38.195963,22.024233,100,8/27/2007 8:00,99,9/23/2007 2:00,99,11/23/2007 3:00,99,11/30/2007 19:00,97,94,81,70,52,34,12,"Canyonlands National Park, Island in the Sky",Utah,San Juan,CANYONLANDS NATIONAL PARK,,3/7/2010 0:00,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,63301,1,NAD83,Solar radiation,1 HOUR,,Observed Values,INSTRUMENTAL - PYRANOMETER,2007,Langleys/minute,No Events,8548,98,354,365,0,212,,,Certification not required,4163,0.307517,0.41526,1.48,4/12/2007 12:00,1.47,4/19/2007 12:00,1.44,4/17/2007 12:00,1.43,4/9/2007 12:00,1.37,1.32,1.2,1.01,0.59,0.02,0.005,"Canyonlands National Park, Island in the Sky",Utah,San Juan,CANYONLANDS NATIONAL PARK,,3/7/2010 0:00,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,65102,1,NAD83,Rain/melt precipitation,1 HOUR,,Observed Values,BUCKET - CONTINUOUS OR INCREMENTAL,2007,Inches (rainfall),No Events,8650,99,363,365,0,110,,,Certification not required,8511,0.005871,0.011667,0.59,4/8/2007 20:00,0.43,8/5/2007 17:00,0.35,3/23/2007 15:00,0.28,8/5/2007 20:00,0.03,0.005,0.005,0.005,0.005,0.005,0.005,"Canyonlands National Park, Island in the Sky",Utah,San Juan,CANYONLANDS NATIONAL PARK,,3/7/2010 0:00,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,85101,1,NAD83,PM10 - LC,24 HOUR,,Observed Values,"IMPROVE Module D with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - GRAVIMETRIC",2007,Micrograms/cubic meter (LC),No Events,109,100,56,60,0,12,,,Certification not required,0,6.781997,4.63236,32.8223,7/8/2007 0:00,20.9106,7/11/2007 0:00,16.0637,7/5/2007 0:00,15.875,7/20/2007 0:00,20.9106,16.0637,14.191,11.9277,8.5861,6.0307,2.271,"Canyonlands National Park, Island in the Sky",Utah,San Juan,CANYONLANDS NATIONAL PARK,,3/7/2010 0:00,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,86502,1,NAD83,Acceptable PM10-2.5 - Local Conditions,24 HOUR,,Observed Values,IMPROVE - IMPROVE,2007,Micrograms/cubic meter (LC),No Events,109,100,56,60,0,12,,,Certification not required,0,3.165138,2.826835,13,7/8/2007 0:00,11,5/3/2007 0:00,11,7/11/2007 0:00,11,11/20/2007 0:00,11,11,9,7,5,2,0,"Canyonlands National Park, Island in the Sky",Utah,San Juan,CANYONLANDS NATIONAL PARK,,3/7/2010 0:00,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88103,1,NAD83,Arsenic PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2007,Micrograms/cubic meter (LC),No Events,121,100,60,60,0,0,,,Certification not required,0,0.000045,0.00009,0.00061,4/21/2007 0:00,0.00028,7/8/2007 0:00,0.00027,6/2/2007 0:00,0.00024,4/30/2007 0:00,0.00028,0.00027,0.00022,0.00016,0.00008,0,0,"Canyonlands National Park, Island in the Sky",Utah,San Juan,CANYONLANDS NATIONAL PARK,,10/31/2012 0:00,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88104,1,NAD83,Aluminum PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2007,Micrograms/cubic meter (LC),No Events,121,100,60,60,0,0,,,Certification not required,30,0.047657,0.060293,0.45082,4/21/2007 0:00,0.25571,4/18/2007 0:00,0.18817,5/21/2007 0:00,0.16917,4/30/2007 0:00,0.25571,0.18817,0.14426,0.10641,0.07089,0.02991,0.00096,"Canyonlands National Park, Island in the Sky",Utah,San Juan,CANYONLANDS NATIONAL PARK,,3/7/2010 0:00,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88109,1,NAD83,Bromine PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2007,Micrograms/cubic meter (LC),No Events,121,100,60,60,0,0,,,Certification not required,0,0.001905,0.001115,0.00854,7/8/2007 0:00,0.00506,7/11/2007 0:00,0.00431,11/8/2007 0:00,0.00426,6/17/2007 0:00,0.00506,0.00431,0.00343,0.00326,0.00254,0.00161,0.00079,"Canyonlands National Park, Island in the Sky",Utah,San Juan,CANYONLANDS NATIONAL PARK,,3/7/2010 0:00,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88111,1,NAD83,Calcium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2007,Micrograms/cubic meter (LC),No Events,121,100,60,60,0,0,,,Certification not required,0,0.050708,0.047791,0.31159,4/21/2007 0:00,0.23391,7/8/2007 0:00,0.19226,4/18/2007 0:00,0.15236,5/21/2007 0:00,0.23391,0.19226,0.13331,0.09427,0.07481,0.0371,0.00839,"Canyonlands National Park, Island in the Sky",Utah,San Juan,CANYONLANDS NATIONAL PARK,,3/7/2010 0:00,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88112,1,NAD83,Chromium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2007,Micrograms/cubic meter (LC),No Events,121,100,60,60,0,0,,,Certification not required,0,0.00003,0.000047,0.00028,4/21/2007 0:00,0.00017,6/8/2007 0:00,0.00016,4/27/2007 0:00,0.00013,5/12/2007 0:00,0.00017,0.00016,0.00012,0.00009,0.00005,0,0,"Canyonlands National Park, Island in the Sky",Utah,San Juan,CANYONLANDS NATIONAL PARK,,10/31/2012 0:00,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88114,1,NAD83,Copper PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2007,Micrograms/cubic meter (LC),No Events,121,100,60,60,0,0,,,Certification not required,8,0.000279,0.00017,0.00086,7/8/2007 0:00,0.0008,5/12/2007 0:00,0.0008,8/13/2007 0:00,0.00079,1/3/2007 0:00,0.0008,0.0008,0.00054,0.00051,0.00036,0.00026,0.0001,"Canyonlands National Park, Island in the Sky",Utah,San Juan,CANYONLANDS NATIONAL PARK,,3/7/2010 0:00,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88115,1,NAD83,Chlorine PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2007,Micrograms/cubic meter (LC),No Events,121,100,60,60,0,0,,,Certification not required,113,0.000237,0.000514,0.00572,10/6/2007 0:00,0.00097,4/21/2007 0:00,0.00063,5/21/2007 0:00,0.00062,7/20/2007 0:00,0.00097,0.00063,0.00043,0.00023,0.00021,0.00016,0.00012,"Canyonlands National Park, Island in the Sky",Utah,San Juan,CANYONLANDS NATIONAL PARK,,3/7/2010 0:00,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88126,1,NAD83,Iron PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2007,Micrograms/cubic meter (LC),No Events,121,100,60,60,0,0,,,Certification not required,0,0.037332,0.035748,0.28236,4/21/2007 0:00,0.12946,4/18/2007 0:00,0.12093,5/21/2007 0:00,0.11337,4/30/2007 0:00,0.12946,0.12093,0.08625,0.07286,0.05391,0.02883,0.00624,"Canyonlands National Park, Island in the Sky",Utah,San Juan,CANYONLANDS NATIONAL PARK,,3/7/2010 0:00,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88128,1,NAD83,Lead PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2007,Micrograms/cubic meter (LC),No Events,121,100,60,60,0,0,,,Certification not required,0,0.000631,0.000362,0.0023,4/21/2007 0:00,0.00203,4/3/2007 0:00,0.00137,5/21/2007 0:00,0.00136,11/14/2007 0:00,0.00203,0.00137,0.00126,0.00108,0.0008,0.00057,0.00026,"Canyonlands National Park, Island in the Sky",Utah,San Juan,CANYONLANDS NATIONAL PARK,,3/7/2010 0:00,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88132,1,NAD83,Manganese PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2007,Micrograms/cubic meter (LC),No Events,121,100,60,60,0,0,,,Certification not required,0,0.000799,0.000751,0.00566,4/21/2007 0:00,0.0029,4/18/2007 0:00,0.00251,5/21/2007 0:00,0.00241,7/8/2007 0:00,0.0029,0.00251,0.00194,0.00162,0.00113,0.00057,0.00014,"Canyonlands National Park, Island in the Sky",Utah,San Juan,CANYONLANDS NATIONAL PARK,,10/24/2012 0:00,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88136,1,NAD83,Nickel PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2007,Micrograms/cubic meter (LC),No Events,121,100,60,60,0,0,,,Certification not required,0,0.000033,0.00008,0.00076,7/20/2007 0:00,0.00017,8/10/2007 0:00,0.00015,5/21/2007 0:00,0.00015,8/19/2007 0:00,0.00017,0.00015,0.00012,0.0001,0.00006,0,0,"Canyonlands National Park, Island in the Sky",Utah,San Juan,CANYONLANDS NATIONAL PARK,,10/31/2012 0:00,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88140,1,NAD83,Magnesium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2007,Micrograms/cubic meter (LC),No Events,121,100,60,60,0,0,,,Certification not required,85,0.010531,0.016839,0.1439,4/21/2007 0:00,0.05682,4/18/2007 0:00,0.04679,5/21/2007 0:00,0.0443,8/7/2007 0:00,0.05682,0.04679,0.0389,0.03013,0.01176,0.00391,0.00222,"Canyonlands National Park, Island in the Sky",Utah,San Juan,CANYONLANDS NATIONAL PARK,,3/7/2010 0:00,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88152,1,NAD83,Phosphorus PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2007,Micrograms/cubic meter (LC),No Events,121,100,60,60,0,0,,,Certification not required,120,0.000474,0.000842,0.00958,12/23/2007 0:00,0.00087,4/21/2007 0:00,0.00081,7/8/2007 0:00,0.00061,4/18/2007 0:00,0.00087,0.00081,0.00058,0.00052,0.00048,0.00039,0.00027,"Canyonlands National Park, Island in the Sky",Utah,San Juan,CANYONLANDS NATIONAL PARK,,3/7/2010 0:00,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88154,1,NAD83,Selenium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2007,Micrograms/cubic meter (LC),No Events,121,100,60,60,0,0,,,Certification not required,2,0.000182,0.000109,0.00068,2/8/2007 0:00,0.00064,12/5/2007 0:00,0.00042,8/28/2007 0:00,0.00039,9/18/2007 0:00,0.00064,0.00042,0.00037,0.00032,0.00023,0.00016,0.00007,"Canyonlands National Park, Island in the Sky",Utah,San Juan,CANYONLANDS NATIONAL PARK,,3/7/2010 0:00,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
