State Code,County Code,Site Num,Parameter Code,POC,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,State Name,County Name,City Name,CBSA Name,Date of Last Change,Location 1
49,3,7001,88101,1,NAD27,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),No Events,90,74,90,122,0,0,,,Certification not required,0,5.032222,3.852092,25.2,7/4/2006 0:00,20.2,1/26/2006 0:00,16.8,8/24/2006 0:00,13.6,9/8/2006 0:00,25.2,20.2,10.2,8.9,6,4.5,1.9,WASHAKIE,Utah,Box Elder,Brigham City,"Brigham City, UT",6/10/2014 0:00,"8600 WEST 24000 NORTH PORTAGE, UTAH
(41.94595, -112.233179)"
49,3,7001,88101,1,NAD27,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2013,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),No Events,90,74,90,122,0,0,,,Certification not required,0,5.032222,3.852092,25.2,7/4/2006 0:00,20.2,1/26/2006 0:00,16.8,8/24/2006 0:00,13.6,9/8/2006 0:00,25.2,20.2,10.2,8.9,6,4.5,1.9,WASHAKIE,Utah,Box Elder,Brigham City,"Brigham City, UT",6/10/2014 0:00,"8600 WEST 24000 NORTH PORTAGE, UTAH
(41.94595, -112.233179)"
49,3,7001,88101,2,NAD27,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),No Events,48,79,48,61,0,0,0,0,Certification not required,0,4.914583,3.576519,23.4,7/4/2006 0:00,13.3,9/8/2006 0:00,8.8,7/28/2006 0:00,8.4,7/22/2006 0:00,23.4,23.4,8.8,8,5.9,4.4,2,WASHAKIE,Utah,Box Elder,Brigham City,"Brigham City, UT",6/10/2014 0:00,"8600 WEST 24000 NORTH PORTAGE, UTAH
(41.94595, -112.233179)"
49,3,7001,88101,2,NAD27,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),No Events,48,79,48,61,0,0,0,0,Certification not required,0,4.914583,3.576519,23.4,7/4/2006 0:00,13.3,9/8/2006 0:00,8.8,7/28/2006 0:00,8.4,7/22/2006 0:00,23.4,23.4,8.8,8,5.9,4.4,2,WASHAKIE,Utah,Box Elder,Brigham City,"Brigham City, UT",6/10/2014 0:00,"8600 WEST 24000 NORTH PORTAGE, UTAH
(41.94595, -112.233179)"
49,3,7001,88101,2,NAD27,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),No Events,48,79,48,61,0,0,,,Certification not required,0,4.914583,3.576519,23.4,7/4/2006 0:00,13.3,9/8/2006 0:00,8.8,7/28/2006 0:00,8.4,7/22/2006 0:00,23.4,23.4,8.8,8,5.9,4.4,2,WASHAKIE,Utah,Box Elder,Brigham City,"Brigham City, UT",6/10/2014 0:00,"8600 WEST 24000 NORTH PORTAGE, UTAH
(41.94595, -112.233179)"
49,3,7001,88101,2,NAD27,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2013,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),No Events,48,79,48,61,0,0,,,Certification not required,0,4.914583,3.576519,23.4,7/4/2006 0:00,13.3,9/8/2006 0:00,8.8,7/28/2006 0:00,8.4,7/22/2006 0:00,23.4,23.4,8.8,8,5.9,4.4,2,WASHAKIE,Utah,Box Elder,Brigham City,"Brigham City, UT",6/10/2014 0:00,"8600 WEST 24000 NORTH PORTAGE, UTAH
(41.94595, -112.233179)"
49,5,4,42401,1,NAD83,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - PULSED FLUORESCENT,2006,Parts per billion,No Events,2135,24,90,365,0,25,0,,Certification not required,0,2.555556,4.067164,39,1/30/2006 12:00,6,2/24/2006 8:00,5,1/5/2006 19:00,5,1/6/2006 8:00,39,6,5,4,3,2,1,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",10/16/2010 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,42401,1,NAD83,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - PULSED FLUORESCENT,2006,Parts per billion,No Events,2135,24,90,365,0,25,,,Certification not required,0,1.386417,1.232603,39,1/30/2006 12:00,6,2/24/2006 8:00,5,1/5/2006 19:00,5,1/6/2006 8:00,4,3,3,3,2,1,0,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",10/16/2010 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,42401,1,NAD83,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,2006,Parts per billion,No Events,90,25,90,365,0,0,0,,Certification not required,0,1.393333,0.813758,3.5,1/14/2006 0:00,3.1,1/30/2006 0:00,3,1/6/2006 0:00,2.9,1/10/2006 0:00,3.5,3.1,2.7,2.6,2,1.3,0.3,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",10/16/2010 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,42401,1,NAD83,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2006,Parts per billion,No Events,700,24,89,365,0,0,,0,Certification not required,0,1.366286,0.995573,14.3,1/30/2006 14:00,4.6,1/14/2006 17:00,4.3,1/14/2006 20:00,4.3,2/24/2006 8:00,3.6,3.3,3,2.6,2,1,0,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",10/16/2010 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,42602,1,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,Daily Maximum 1-hour average,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,2006,Parts per billion,No Events,7480,85,312,365,0,1280,0,,Certification not required,0,28.897436,10.329105,63,2/25/2006 19:00,62,2/20/2006 20:00,62,2/26/2006 19:00,57,2/24/2006 19:00,57,55,48,42,36,29,17,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",5/16/2013 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,42602,1,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,2006,Parts per billion,No Events,7480,85,312,365,0,1280,,,Certification not required,0,13.198663,10.520692,63,2/25/2006 19:00,62,2/20/2006 20:00,62,2/20/2006 21:00,62,2/26/2006 19:00,45,39,34,29,19,10,2,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",5/16/2013 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,42603,1,NAD83,Oxides of nitrogen (NOx),1 HOUR,,Observed Values,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,2006,Parts per billion,No Events,7480,85,312,365,0,1280,,,Certification not required,0,21.330615,27.520242,291,2/24/2006 8:00,273,12/5/2006 20:00,248,12/6/2006 8:00,244,12/8/2006 21:00,132,106,77,53,27,12,1,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",1/16/2011 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,42604,1,NAD83,Ammonia,1 HOUR,,Observed Values,INSTRUMENTAL - TECO 17 CHEMILUMINESCENCE,2006,Parts per million,No Events,4219,48,179,365,0,125,,,Certification not required,1833,0.004368,0.006014,0.059,2/25/2006 9:00,0.05,2/26/2006 9:00,0.045,2/25/2006 10:00,0.043,2/26/2006 8:00,0.028,0.024,0.017,0.012,0.006,0.001,0.0005,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",4/12/2013 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,44201,1,NAD83,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2006,Parts per million,No Events,8662,99,151,153,0,98,0,0,Certification not required,917,0.05904,0.009907,0.09,6/12/2006 16:00,0.084,7/14/2006 15:00,0.081,6/11/2006 17:00,0.08,7/23/2006 13:00,0.084,0.08,0.075,0.071,0.066,0.061,0.054,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",8/4/2012 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,44201,1,NAD83,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2006,Parts per million,No Events,8706,99,151,153,0,0,0,0,Certification not required,0,0.053099,0.009594,0.084,6/12/2006 11:00,0.074,7/14/2006 11:00,0.073,6/11/2006 12:00,0.073,7/22/2006 11:00,0.074,0.073,0.068,0.064,0.06,0.056,0.049,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",8/4/2012 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,44201,1,NAD83,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2006,Parts per million,No Events,8706,99,151,153,0,0,1,1,Certification not required,0,0.053099,0.009594,0.084,6/12/2006 11:00,0.074,7/14/2006 11:00,0.073,6/11/2006 12:00,0.073,7/22/2006 11:00,0.074,0.073,0.068,0.064,0.06,0.056,0.049,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",8/4/2012 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,61101,1,NAD83,Wind Speed - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,2006,Knots,No Events,8753,100,365,365,0,7,,,Certification not required,0,3.300914,1.808646,15.6,4/16/2006 17:00,14.7,4/24/2006 10:00,14.7,4/24/2006 11:00,14.6,4/24/2006 9:00,10,8.8,7,5.6,3.9,2.8,1.6,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",3/6/2010 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,61102,1,NAD83,Wind Direction - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVERAGE,2006,Degrees Compass,No Events,8753,100,365,365,0,7,,,Certification not required,6,186.389466,102.573117,360,1/17/2006 13:00,360,2/1/2006 2:00,360,2/13/2006 22:00,360,3/10/2006 9:00,358,356,349,336,271,183,37,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",3/6/2010 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,81102,1,NAD83,PM10 Total 0-10um STP,24 HOUR,PM10 24-hour 2006,Daily Mean,R&P Model 2000 Partisol - GRAVIMETRIC,2006,Micrograms/cubic meter (25 C),Events Excluded,115,95,116,122,0,6,0,0,Certification not required,4,19.93913,12.516156,74,1/26/2006 0:00,51,8/30/2006 0:00,49,12/7/2006 0:00,48,1/14/2006 0:00,51,49,43,36,27,17,5,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/29/2013 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,81102,1,NAD83,PM10 Total 0-10um STP,24 HOUR,PM10 24-hour 2006,Daily Mean,R&P Model 2000 Partisol - GRAVIMETRIC,2006,Micrograms/cubic meter (25 C),Events Inclucded,116,95,116,122,1,6,0,0,Certification not required,4,20.275862,12.978635,74,1/26/2006 0:00,59,3/3/2006 0:00,51,8/30/2006 0:00,49,12/7/2006 0:00,59,51,46,39,28,17,6,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/29/2013 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,81102,1,NAD83,PM10 Total 0-10um STP,24 HOUR,PM10 24-hour 2006,Daily Mean,R&P Model 2000 Partisol - GRAVIMETRIC,2006,Micrograms/cubic meter (25 C),Concurred Events Excluded,116,95,116,122,1,6,0,0,Certification not required,4,20.275862,12.978635,74,1/26/2006 0:00,59,3/3/2006 0:00,51,8/30/2006 0:00,49,12/7/2006 0:00,59,51,46,39,28,17,6,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/29/2013 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,85101,1,NAD83,PM10 - LC,24 HOUR,,Observed Values,R&P Model 2000 Partisol - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),No Events,116,95,116,122,0,2,,,Certification not required,4,18.284483,11.880423,70,1/26/2006 0:00,54,3/3/2006 0:00,47,12/7/2006 0:00,45,1/14/2006 0:00,54,47,44,35,24,16,5,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",3/6/2010 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,Multiple Methods Used,2006,Micrograms/cubic meter (LC),No Events,344,94,344,365,0,21,5,5,Certification not required,0,8.534884,6.732871,56.9,1/26/2006 0:00,40.4,1/25/2006 0:00,40,12/22/2006 0:00,38.5,2/9/2006 0:00,38.5,29.4,20.8,15,10,6.9,3,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/10/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,Multiple Methods Used,2006,Micrograms/cubic meter (LC),No Events,344,94,344,365,0,21,5,5,Certification not required,0,8.534884,6.732871,56.9,1/26/2006 0:00,40.4,1/25/2006 0:00,40,12/22/2006 0:00,38.5,2/9/2006 0:00,38.5,29.4,20.8,15,10,6.9,3,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/10/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2006,Micrograms/cubic meter (LC),No Events,344,94,344,365,0,21,,,Certification not required,0,8.534884,6.732871,56.9,1/26/2006 0:00,40.4,1/25/2006 0:00,40,12/22/2006 0:00,38.5,2/9/2006 0:00,38.5,29.4,20.8,15,10,6.9,3,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/10/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2013,Quarterly Means of Daily Means,Multiple Methods Used,2006,Micrograms/cubic meter (LC),No Events,344,94,344,365,0,21,,,Certification not required,0,8.534884,6.732871,56.9,1/26/2006 0:00,40.4,1/25/2006 0:00,40,12/22/2006 0:00,38.5,2/9/2006 0:00,38.5,29.4,20.8,15,10,6.9,3,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/10/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,2,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2006,Micrograms/cubic meter (LC),No Events,323,88,323,365,0,41,5,5,Certification not required,0,9.065325,6.827086,54.3,1/26/2006 0:00,41.9,12/22/2006 0:00,40.4,1/25/2006 0:00,38.7,2/9/2006 0:00,38.7,30.1,22.2,16.2,10.5,7.4,3.2,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/10/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,2,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2006,Micrograms/cubic meter (LC),No Events,323,88,323,365,0,41,5,5,Certification not required,0,9.065325,6.827086,54.3,1/26/2006 0:00,41.9,12/22/2006 0:00,40.4,1/25/2006 0:00,38.7,2/9/2006 0:00,38.7,30.1,22.2,16.2,10.5,7.4,3.2,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/10/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,2,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2006,Micrograms/cubic meter (LC),No Events,323,88,323,365,0,41,,,Certification not required,0,9.065325,6.827086,54.3,1/26/2006 0:00,41.9,12/22/2006 0:00,40.4,1/25/2006 0:00,38.7,2/9/2006 0:00,38.7,30.1,22.2,16.2,10.5,7.4,3.2,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/10/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,2,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2013,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2006,Micrograms/cubic meter (LC),No Events,323,88,323,365,0,41,,,Certification not required,0,9.065325,6.827086,54.3,1/26/2006 0:00,41.9,12/22/2006 0:00,40.4,1/25/2006 0:00,38.7,2/9/2006 0:00,38.7,30.1,22.2,16.2,10.5,7.4,3.2,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/10/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88501,3,NAD83,PM2.5 Raw Data,1 HOUR,,Observed Values,PM2.5 SCC - FDMS-Gravimetric,2006,Micrograms/cubic meter (LC),No Events,4328,49,181,365,0,16,,,Certification not required,0,10.167098,9.396761,106.1,2/21/2006 15:00,70.9,1/26/2006 10:00,66.1,3/3/2006 22:00,65.8,2/23/2006 13:00,47.4,41.3,29.6,20.6,12.2,8,2.2,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",3/6/2010 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88501,3,NAD83,PM2.5 Raw Data,24-HR BLK AVG,,Observed Values,,2006,Micrograms/cubic meter (LC),No Events,181,50,181,365,0,0,,,Certification not required,0,10.130939,8.165499,56.6,1/26/2006 0:00,44.5,2/21/2006 0:00,41.3,1/25/2006 0:00,40.8,2/9/2006 0:00,44.5,40.8,25.1,19.6,11.6,8.2,3.4,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",3/6/2010 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88502,3,NAD83,Acceptable PM2.5 AQI & Speciation Mass,1 HOUR,,Observed Values,PM2.5 SCC - FDMS-Gravimetric,2006,Micrograms/cubic meter (LC),No Events,8706,99,363,365,0,18,,,Certification not required,0,10.577039,8.219719,106.1,2/21/2006 15:00,70.9,1/26/2006 10:00,66.1,3/3/2006 22:00,65.8,2/23/2006 13:00,43.8,34.4,25.8,19.6,13.3,9,2.6,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",3/6/2010 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88502,3,NAD83,Acceptable PM2.5 AQI & Speciation Mass,24-HR BLK AVG,,Observed Values,,2006,Micrograms/cubic meter (LC),No Events,363,99,363,365,0,0,,,Certification not required,0,10.534435,7.020046,56.6,1/26/2006 0:00,44.5,2/21/2006 0:00,43.1,12/22/2006 0:00,41.3,1/25/2006 0:00,41.3,30.5,22.1,18.1,13.1,9.1,3.8,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",3/6/2010 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,5,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2006,Micrograms/cubic meter (LC),No Events,28,23,28,122,0,2,1,1,Certification not required,0,9.396429,8.825363,43.2,1/26/2006 0:00,24.5,2/13/2006 0:00,17.2,2/25/2006 0:00,16.7,2/7/2006 0:00,43.2,43.2,24.5,17.2,13.7,8,1.7,AMALGA,Utah,Cache,Amalga,"Logan, UT-ID",6/10/2014 0:00,"6970 NORTH 2400 WEST, AMALGA, UTAH
(41.8594, -111.8952)"
49,5,5,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2006,Micrograms/cubic meter (LC),No Events,28,23,28,122,0,2,1,1,Certification not required,0,9.396429,8.825363,43.2,1/26/2006 0:00,24.5,2/13/2006 0:00,17.2,2/25/2006 0:00,16.7,2/7/2006 0:00,43.2,43.2,24.5,17.2,13.7,8,1.7,AMALGA,Utah,Cache,Amalga,"Logan, UT-ID",6/10/2014 0:00,"6970 NORTH 2400 WEST, AMALGA, UTAH
(41.8594, -111.8952)"
49,5,5,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2006,Micrograms/cubic meter (LC),No Events,28,23,28,122,0,2,,,Certification not required,0,9.396429,8.825363,43.2,1/26/2006 0:00,24.5,2/13/2006 0:00,17.2,2/25/2006 0:00,16.7,2/7/2006 0:00,43.2,43.2,24.5,17.2,13.7,8,1.7,AMALGA,Utah,Cache,Amalga,"Logan, UT-ID",6/10/2014 0:00,"6970 NORTH 2400 WEST, AMALGA, UTAH
(41.8594, -111.8952)"
49,5,5,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2013,Quarterly Means of Daily Means,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2006,Micrograms/cubic meter (LC),No Events,28,23,28,122,0,2,,,Certification not required,0,9.396429,8.825363,43.2,1/26/2006 0:00,24.5,2/13/2006 0:00,17.2,2/25/2006 0:00,16.7,2/7/2006 0:00,43.2,43.2,24.5,17.2,13.7,8,1.7,AMALGA,Utah,Cache,Amalga,"Logan, UT-ID",6/10/2014 0:00,"6970 NORTH 2400 WEST, AMALGA, UTAH
(41.8594, -111.8952)"
49,5,6,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2006,Micrograms/cubic meter (LC),No Events,28,23,28,122,0,2,1,1,Certification not required,0,9.053571,9.082726,46.5,1/26/2006 0:00,18.4,2/13/2006 0:00,18.1,1/14/2006 0:00,17.9,1/23/2006 0:00,46.5,46.5,18.4,18.1,13,6.6,2,HYRUM,Utah,Cache,Hyrum,"Logan, UT-ID",6/10/2014 0:00,"480 WEST 100 NORTH, HYRUM, UTAH
(41.63546, -111.86819)"
49,5,6,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2006,Micrograms/cubic meter (LC),No Events,28,23,28,122,0,2,1,1,Certification not required,0,9.053571,9.082726,46.5,1/26/2006 0:00,18.4,2/13/2006 0:00,18.1,1/14/2006 0:00,17.9,1/23/2006 0:00,46.5,46.5,18.4,18.1,13,6.6,2,HYRUM,Utah,Cache,Hyrum,"Logan, UT-ID",6/10/2014 0:00,"480 WEST 100 NORTH, HYRUM, UTAH
(41.63546, -111.86819)"
49,5,6,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2006,Micrograms/cubic meter (LC),No Events,28,23,28,122,0,2,,,Certification not required,0,9.053571,9.082726,46.5,1/26/2006 0:00,18.4,2/13/2006 0:00,18.1,1/14/2006 0:00,17.9,1/23/2006 0:00,46.5,46.5,18.4,18.1,13,6.6,2,HYRUM,Utah,Cache,Hyrum,"Logan, UT-ID",6/10/2014 0:00,"480 WEST 100 NORTH, HYRUM, UTAH
(41.63546, -111.86819)"
49,5,6,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2013,Quarterly Means of Daily Means,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2006,Micrograms/cubic meter (LC),No Events,28,23,28,122,0,2,,,Certification not required,0,9.053571,9.082726,46.5,1/26/2006 0:00,18.4,2/13/2006 0:00,18.1,1/14/2006 0:00,17.9,1/23/2006 0:00,46.5,46.5,18.4,18.1,13,6.6,2,HYRUM,Utah,Cache,Hyrum,"Logan, UT-ID",6/10/2014 0:00,"480 WEST 100 NORTH, HYRUM, UTAH
(41.63546, -111.86819)"
49,11,4,12115,6,WGS84,Chromium VI (TSP) STP,24 HOUR,,Observed Values,ERG Chromium VI sampler - ION CHROMATOGRAPH UV VISIBLE,2006,Micrograms/cubic meter (25 C),No Events,59,97,59,61,0,2,,,Certification not required,0,0.000037,0.000064,0.0005,7/4/2006 0:00,0.00007,4/17/2006 0:00,0.00007,6/16/2006 0:00,0.00007,7/22/2006 0:00,0.0005,0.00007,0.00007,0.00006,0.00004,0.00002,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",9/26/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,12115,7,WGS84,Chromium VI (TSP) STP,24 HOUR,,Observed Values,ERG Chromium VI sampler - ION CHROMATOGRAPH UV VISIBLE,2006,Micrograms/cubic meter (25 C),No Events,49,80,49,61,0,9,,,Certification not required,0,0.000034,0.000058,0.0004,7/4/2006 0:00,0.00012,6/16/2006 0:00,0.00007,3/24/2006 0:00,0.00007,7/22/2006 0:00,0.0004,0.0004,0.00007,0.00007,0.00003,0.00002,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",9/26/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
