State Code,County Code,Site Num,Parameter Code,POC,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,State Name,County Name,City Name,CBSA Name,Date of Last Change,Location 1
49,5,4,42101,1,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,2004,Parts per million,No Events,2168,25,90,366,0,0,0,0,Certified,0,0.658718,0.365554,2,2/17/2004 22:00,2,2/17/2004 23:00,1.9,2/17/2004 21:00,1.9,2/18/2004 0:00,1.7,1.6,1.4,1.2,0.9,0.6,0.3,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",3/6/2010 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,42401,1,NAD83,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - PULSED FLUORESCENT,2004,Parts per billion,No Events,8669,99,366,366,0,115,0,,Certified,0,1.743169,1.220664,9,3/15/2004 8:00,6,2/18/2004 9:00,6,10/15/2004 7:00,6,12/6/2004 8:00,6,5,4,3,2,2,0,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",10/16/2010 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,42401,1,NAD83,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - PULSED FLUORESCENT,2004,Parts per billion,No Events,8669,99,366,366,0,115,,,Certified,0,0.682316,0.816245,9,3/15/2004 8:00,6,2/18/2004 9:00,6,10/15/2004 7:00,6,12/6/2004 8:00,3,3,2,2,1,1,0,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",10/16/2010 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,42401,1,NAD83,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,2004,Parts per billion,No Events,366,100,366,366,0,0,0,,Certified,0,0.685519,0.602945,3,10/15/2004 0:00,2.8,9/28/2004 0:00,2.6,12/6/2004 0:00,2.5,10/14/2004 0:00,2.5,2.2,1.8,1.5,1.1,0.5,0,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",10/16/2010 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,42401,1,NAD83,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2004,Parts per billion,No Events,2840,97,365,366,0,0,,0,Certified,0,0.660246,0.737675,5,10/15/2004 8:00,4.3,12/6/2004 8:00,4,2/18/2004 20:00,4,3/15/2004 8:00,3,2.6,2,1.6,1,0.6,0,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",10/16/2010 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,42602,1,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2004,Parts per billion,No Events,8074,92,340,366,0,158,0,,Requested but denied,0,32.470588,13.101004,72,2/17/2004 18:00,69,1/20/2004 18:00,67,2/23/2004 19:00,65,3/9/2004 19:00,65,64,57,51,41,31,16,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",5/16/2013 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,42602,1,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2004,Parts per billion,No Events,8074,92,340,366,0,158,,,Requested but denied,0,15.529849,13.386235,72,2/17/2004 18:00,69,1/20/2004 18:00,68,2/17/2004 19:00,67,1/20/2004 19:00,55,51,44,36,22,11,2,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",5/16/2013 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,42602,2,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2004,Parts per billion,No Events,517,6,22,366,0,35,0,,Requested but denied,0,28.863636,5.221708,36,12/18/2004 18:00,36,12/28/2004 17:00,33,12/14/2004 17:00,33,12/27/2004 19:00,36,36,36,33,32,30,24,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",5/16/2013 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,42602,2,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2004,Parts per billion,No Events,517,6,22,366,0,35,,,Requested but denied,0,17.73501,7.540934,36,12/9/2004 16:00,36,12/9/2004 17:00,36,12/18/2004 18:00,36,12/28/2004 17:00,34,32,30,28,23,18,7,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",5/16/2013 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,42603,1,NAD83,Oxides of nitrogen (NOx),1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2004,Parts per billion,No Events,8074,98,340,343,0,158,,,Certification not required,0,25.756131,30.090921,250,12/6/2004 8:00,238,2/17/2004 21:00,231,2/17/2004 18:00,230,10/15/2004 7:00,137,119,91,68,34,14,3,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",1/16/2011 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,42603,2,NAD83,Oxides of nitrogen (NOx),1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2004,Parts per billion,No Events,517,94,22,23,0,35,,,Certification not required,0,48.276596,41.861053,226,12/10/2004 18:00,207,12/17/2004 19:00,205,12/10/2004 19:00,205,12/11/2004 8:00,176,169,143,108,67,33,11,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",1/16/2011 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,42604,1,NAD83,Ammonia,1 HOUR,,Observed Values,INSTRUMENTAL - TECO 17 CHEMILUMINESCENCE,2004,Parts per million,No Events,517,94,22,23,0,35,,,Certification not required,17,0.012367,0.008295,0.047,12/28/2004 9:00,0.039,12/28/2004 0:00,0.039,12/28/2004 18:00,0.039,12/28/2004 22:00,0.038,0.034,0.03,0.024,0.016,0.011,0.003,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",3/6/2010 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,44201,1,NAD83,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),Multiple Methods Used,2004,Parts per million,No Events,4332,99,152,153,0,60,0,0,Certified,429,0.054526,0.008843,0.081,7/31/2004 12:00,0.075,8/16/2004 16:00,0.073,7/9/2004 13:00,0.07,8/1/2004 12:00,0.075,0.07,0.069,0.065,0.061,0.055,0.042,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",8/4/2012 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,44201,1,NAD83,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,Multiple Methods Used,2004,Parts per million,No Events,4349,99,152,153,0,0,0,0,Certified,0,0.048428,0.008484,0.07,7/31/2004 11:00,0.064,5/6/2004 9:00,0.062,8/16/2004 10:00,0.061,8/2/2004 10:00,0.064,0.061,0.059,0.058,0.054,0.05,0.035,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",8/4/2012 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,44201,1,NAD83,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,Multiple Methods Used,2004,Parts per million,No Events,4349,99,152,153,0,0,0,0,Certified,0,0.048428,0.008484,0.07,7/31/2004 11:00,0.064,5/6/2004 9:00,0.062,8/16/2004 10:00,0.061,8/2/2004 10:00,0.064,0.061,0.059,0.058,0.054,0.05,0.035,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",8/4/2012 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,61101,1,NAD83,Wind Speed - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,2004,Knots,No Events,8774,100,365,366,0,10,,,Certification not required,0,3.229439,1.881383,17.9,4/2/2004 23:00,17.5,4/3/2004 3:00,17.4,4/3/2004 1:00,17.2,4/3/2004 0:00,10.4,8.9,7,5.6,3.8,2.7,1.6,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",3/6/2010 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,61102,1,NAD83,Wind Direction - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVERAGE,2004,Degrees Compass,No Events,8774,100,365,366,0,10,,,Certification not required,15,192.389047,101.380234,360,2/16/2004 21:00,360,2/19/2004 1:00,360,3/21/2004 14:00,360,3/27/2004 3:00,358,355,348,335,280,189,41,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",3/6/2010 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,81102,1,NAD83,PM10 Total 0-10um STP,24 HOUR,PM10 24-hour 2006,Daily Mean,R&P Model 2000 Partisol - GRAVIMETRIC,2004,Micrograms/cubic meter (25 C),No Events,119,98,119,122,0,3,0,0,Certified,4,28.495798,25.425489,139,1/16/2004 0:00,121,1/19/2004 0:00,120,1/13/2004 0:00,99,2/15/2004 0:00,121,120,92,66,35,22,6,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/29/2013 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,85101,1,NAD83,PM10 - LC,24 HOUR,,Observed Values,R&P Model 2000 Partisol - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),No Events,119,98,119,122,0,0,,,Certification not required,4,25.966387,24.163263,135,1/16/2004 0:00,119,1/13/2004 0:00,116,1/19/2004 0:00,95,2/15/2004 0:00,119,116,81,59,32,20,6,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",3/6/2010 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),Events Excluded,345,95,346,366,0,20,39,39,Certified,0,15.176812,22.408878,132.7,1/15/2004 0:00,127.6,1/16/2004 0:00,120.2,1/20/2004 0:00,116.9,1/14/2004 0:00,116.9,101.5,58.6,40.9,12.5,7,3,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/10/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),Concurred Events Excluded,346,95,346,366,1,20,39,39,Certified,0,15.19104,22.377943,132.7,1/15/2004 0:00,127.6,1/16/2004 0:00,120.2,1/20/2004 0:00,116.9,1/14/2004 0:00,116.9,101.5,58.6,40.9,12.7,7.1,3.3,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/10/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),Events Inclucded,346,95,346,366,1,20,39,39,Certified,0,15.19104,22.377943,132.7,1/15/2004 0:00,127.6,1/16/2004 0:00,120.2,1/20/2004 0:00,116.9,1/14/2004 0:00,116.9,101.5,58.6,40.9,12.7,7.1,3.3,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/10/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),Events Inclucded,346,95,346,366,1,20,39,39,Certified,0,15.19104,22.377943,132.7,1/15/2004 0:00,127.6,1/16/2004 0:00,120.2,1/20/2004 0:00,116.9,1/14/2004 0:00,116.9,101.5,58.6,40.9,12.7,7.1,3.3,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/10/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),Concurred Events Excluded,346,95,346,366,1,20,39,39,Certified,0,15.19104,22.377943,132.7,1/15/2004 0:00,127.6,1/16/2004 0:00,120.2,1/20/2004 0:00,116.9,1/14/2004 0:00,116.9,101.5,58.6,40.9,12.7,7.1,3.3,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/10/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),Events Excluded,345,95,346,366,0,20,39,39,Certified,0,15.176812,22.408878,132.7,1/15/2004 0:00,127.6,1/16/2004 0:00,120.2,1/20/2004 0:00,116.9,1/14/2004 0:00,116.9,101.5,58.6,40.9,12.5,7,3,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/10/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),Concurred Events Excluded,346,95,346,366,1,20,,,Certified,0,15.19104,22.377943,132.7,1/15/2004 0:00,127.6,1/16/2004 0:00,120.2,1/20/2004 0:00,116.9,1/14/2004 0:00,116.9,101.5,58.6,40.9,12.7,7.1,3.3,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/10/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),Events Inclucded,346,95,346,366,1,20,,,Certified,0,15.19104,22.377943,132.7,1/15/2004 0:00,127.6,1/16/2004 0:00,120.2,1/20/2004 0:00,116.9,1/14/2004 0:00,116.9,101.5,58.6,40.9,12.7,7.1,3.3,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/10/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),Events Excluded,345,95,346,366,0,20,,,Certified,0,15.176812,22.408878,132.7,1/15/2004 0:00,127.6,1/16/2004 0:00,120.2,1/20/2004 0:00,116.9,1/14/2004 0:00,116.9,101.5,58.6,40.9,12.5,7,3,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/10/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2013,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),Concurred Events Excluded,346,95,346,366,1,20,,,Certified,0,15.19104,22.377943,132.7,1/15/2004 0:00,127.6,1/16/2004 0:00,120.2,1/20/2004 0:00,116.9,1/14/2004 0:00,116.9,101.5,58.6,40.9,12.7,7.1,3.3,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/10/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2013,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),Events Excluded,345,95,346,366,0,20,,,Certified,0,15.176812,22.408878,132.7,1/15/2004 0:00,127.6,1/16/2004 0:00,120.2,1/20/2004 0:00,116.9,1/14/2004 0:00,116.9,101.5,58.6,40.9,12.5,7,3,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/10/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2013,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),Events Inclucded,346,95,346,366,1,20,,,Certified,0,15.19104,22.377943,132.7,1/15/2004 0:00,127.6,1/16/2004 0:00,120.2,1/20/2004 0:00,116.9,1/14/2004 0:00,116.9,101.5,58.6,40.9,12.7,7.1,3.3,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/10/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,2,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),No Events,12,10,6,61,0,0,0,0,Certified,0,5.341667,0.731696,6.3,7/13/2004 0:00,6.2,7/17/2004 0:00,6,7/12/2004 0:00,6,9/25/2004 0:00,6.3,6.3,6.3,6.3,6.2,6,5.6,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/10/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,2,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),No Events,12,10,6,61,0,0,0,0,Certified,0,5.341667,0.731696,6.3,7/13/2004 0:00,6.2,7/17/2004 0:00,6,7/12/2004 0:00,6,9/25/2004 0:00,6.3,6.3,6.3,6.3,6.2,6,5.6,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/10/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,2,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),No Events,12,10,6,61,0,0,,,Certified,0,5.341667,0.731696,6.3,7/13/2004 0:00,6.2,7/17/2004 0:00,6,7/12/2004 0:00,6,9/25/2004 0:00,6.3,6.3,6.3,6.3,6.2,6,5.6,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/10/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,2,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2013,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),No Events,12,10,6,61,0,0,,,Certified,0,5.341667,0.731696,6.3,7/13/2004 0:00,6.2,7/17/2004 0:00,6,7/12/2004 0:00,6,9/25/2004 0:00,6.3,6.3,6.3,6.3,6.2,6,5.6,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",6/10/2014 0:00,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,5,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),No Events,6,5,6,122,0,0,0,0,Certified,0,11.55,4.165933,16.5,12/29/2004 0:00,14.2,12/26/2004 0:00,12.1,12/20/2004 0:00,11.7,12/17/2004 0:00,16.5,16.5,16.5,16.5,14.2,12.1,4.2,AMALGA,Utah,Cache,Amalga,"Logan, UT-ID",6/10/2014 0:00,"6970 NORTH 2400 WEST, AMALGA, UTAH
(41.8594, -111.8952)"
49,5,5,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),No Events,6,5,6,122,0,0,0,0,Certified,0,11.55,4.165933,16.5,12/29/2004 0:00,14.2,12/26/2004 0:00,12.1,12/20/2004 0:00,11.7,12/17/2004 0:00,16.5,16.5,16.5,16.5,14.2,12.1,4.2,AMALGA,Utah,Cache,Amalga,"Logan, UT-ID",6/10/2014 0:00,"6970 NORTH 2400 WEST, AMALGA, UTAH
(41.8594, -111.8952)"
49,5,5,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),No Events,6,5,6,122,0,0,,,Certified,0,11.55,4.165933,16.5,12/29/2004 0:00,14.2,12/26/2004 0:00,12.1,12/20/2004 0:00,11.7,12/17/2004 0:00,16.5,16.5,16.5,16.5,14.2,12.1,4.2,AMALGA,Utah,Cache,Amalga,"Logan, UT-ID",6/10/2014 0:00,"6970 NORTH 2400 WEST, AMALGA, UTAH
(41.8594, -111.8952)"
49,5,5,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2013,Quarterly Means of Daily Means,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),No Events,6,5,6,122,0,0,,,Certified,0,11.55,4.165933,16.5,12/29/2004 0:00,14.2,12/26/2004 0:00,12.1,12/20/2004 0:00,11.7,12/17/2004 0:00,16.5,16.5,16.5,16.5,14.2,12.1,4.2,AMALGA,Utah,Cache,Amalga,"Logan, UT-ID",6/10/2014 0:00,"6970 NORTH 2400 WEST, AMALGA, UTAH
(41.8594, -111.8952)"
49,5,6,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),No Events,5,4,5,122,0,0,0,0,Certified,0,8.6,4.22019,13.3,12/26/2004 0:00,11.3,12/20/2004 0:00,10.1,12/17/2004 0:00,4.2,12/29/2004 0:00,13.3,13.3,13.3,13.3,11.3,10.1,4.1,HYRUM,Utah,Cache,Hyrum,"Logan, UT-ID",6/10/2014 0:00,"480 WEST 100 NORTH, HYRUM, UTAH
(41.63546, -111.86819)"
49,5,6,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),No Events,5,4,5,122,0,0,0,0,Certified,0,8.6,4.22019,13.3,12/26/2004 0:00,11.3,12/20/2004 0:00,10.1,12/17/2004 0:00,4.2,12/29/2004 0:00,13.3,13.3,13.3,13.3,11.3,10.1,4.1,HYRUM,Utah,Cache,Hyrum,"Logan, UT-ID",6/10/2014 0:00,"480 WEST 100 NORTH, HYRUM, UTAH
(41.63546, -111.86819)"
49,5,6,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),No Events,5,4,5,122,0,0,,,Certified,0,8.6,4.22019,13.3,12/26/2004 0:00,11.3,12/20/2004 0:00,10.1,12/17/2004 0:00,4.2,12/29/2004 0:00,13.3,13.3,13.3,13.3,11.3,10.1,4.1,HYRUM,Utah,Cache,Hyrum,"Logan, UT-ID",6/10/2014 0:00,"480 WEST 100 NORTH, HYRUM, UTAH
(41.63546, -111.86819)"
49,5,6,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2013,Quarterly Means of Daily Means,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),No Events,5,4,5,122,0,0,,,Certified,0,8.6,4.22019,13.3,12/26/2004 0:00,11.3,12/20/2004 0:00,10.1,12/17/2004 0:00,4.2,12/29/2004 0:00,13.3,13.3,13.3,13.3,11.3,10.1,4.1,HYRUM,Utah,Cache,Hyrum,"Logan, UT-ID",6/10/2014 0:00,"480 WEST 100 NORTH, HYRUM, UTAH
(41.63546, -111.86819)"
49,11,4,42401,1,WGS84,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - PULSED FLUORESCENT,2004,Parts per billion,No Events,8627,98,366,366,0,157,0,,Certified,0,7.177596,5.282552,31,9/26/2004 12:00,30,10/2/2004 11:00,30,11/4/2004 9:00,29,10/14/2004 9:00,29,24,17,14,10,6,2,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/16/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,42401,1,WGS84,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - PULSED FLUORESCENT,2004,Parts per billion,No Events,8627,98,366,366,0,157,,,Certified,0,2.058189,2.58051,31,9/26/2004 12:00,30,10/2/2004 11:00,30,11/4/2004 9:00,29,10/14/2004 9:00,13,10,7,5,2,1,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/16/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
